Date,baa,baa_flag,AAPL,ORCL,MSFT,IBM
2017-06-16,-0.04036422385536023,0.0,-0.014098275112166452,0.009134673274019706,0.0014297954916041714,0.007493732560162242
2017-06-19,-0.04036422385536023,0.0,0.028205730069466976,0.014094211924385388,0.012352046900708126,-0.003481528926109363
2017-06-20,-0.04036422385536023,0.0,-0.009129713863774879,0.002402268618412146,-0.01363822891500348,0.0007102190404871312
2017-06-21,-0.04036422385536023,0.0,0.005912992797696601,0.010632774629917224,0.005135970308758677,-0.007514302824498971
2017-06-22,-0.04036422385536023,0.0,-0.001646232220634948,0.08221513002530413,-0.00014239843255186522,0.00395853164483435
2017-06-23,-0.04036422385536023,0.0,0.004453223329654227,0.012839727397957829,0.013430668947253671,-0.0018800058497522038
2017-06-26,-0.04036422385536023,0.0,-0.003149483737163919,-0.0017678040011058886,-0.009594980244726652,0.007241080950311299
2017-06-27,-0.04036422385536023,0.0,-0.01443639822396252,-0.002165073819856831,-0.0188933605116107,-0.0030970210515029926
2017-06-28,-0.04036422385536023,0.0,0.014504838485647525,0.00236156516406806,0.008488884944920585,0.0036766462042915715
2017-06-29,-0.04036422385536023,0.0,-0.014853117858649623,-0.013258418694496558,-0.018946392211854825,-0.007691112382269596
2017-06-30,-0.04036422385536023,0.0,0.0023636050964142073,-0.0011959755809057633,0.006404348594823881,-0.0019484096835150878
2017-07-03,0.004566217979581184,0.0,-0.003617109952372984,-0.015678556567997378,-0.011087005654038968,0.01131216012225138
2017-07-05,0.004566217979581184,0.0,0.004102649135244304,0.002024099513677939,0.013260337792391302,-0.012352546511350903
2017-07-06,0.004566217979581184,0.0,-0.009483037736941678,-0.012410194679863496,-0.007410081622652133,-0.008561247470799706
2017-07-07,0.004566217979581184,0.0,0.010107819626887189,0.010183945683907309,0.01289598477362096,0.0037993956775826798
2017-07-10,0.004566217979581184,0.0,0.006085223467420055,0.005455695413549101,0.007458951086840066,0.0031333868788107236
2017-07-11,0.004566217979581184,0.0,0.0032344268140092934,0.005226090362692224,0.00014254707957193525,-0.0014999682829832561
2017-07-12,0.004566217979581184,0.0,0.0014421693698590398,0.011362673034585817,0.016437594754696673,0.0033237927017522205
2017-07-13,0.004566217979581184,0.0,0.013832999083329332,-0.001983994507164918,0.008676406766064636,-0.0004557966778037152
2017-07-14,0.004566217979581184,0.0,0.008557366270477429,0.004162101828177521,0.01397439937933316,0.003962950353211952
2017-07-17,0.004566217979581184,0.0,0.003483111526862504,0.001388636777173754,0.007801611925460788,-0.00800697122970145
2017-07-18,0.004566217979581184,0.0,0.0034706928945199295,0.00019824396559754348,-0.000681762601958494,0.006449872787242317
2017-07-19,0.004566217979581184,0.0,0.006243944631445223,0.010843079840148317,0.0076108475240546525,-0.04292156372529974
2017-07-20,0.004566217979581184,0.0,-0.004512940849954733,0.002545457018071989,0.004862251736660654,0.0008809863271745682
2017-07-21,0.004566217979581184,0.0,-0.00046534921392378965,-0.006474898477370867,-0.005810232007149337,-0.003935362197542675
2017-07-24,0.004566217979581184,0.0,0.012038333741990554,-0.0007877445565735624,-0.002578788727366212,-0.007438741225036868
2017-07-25,0.004566217979581184,0.0,0.004264692745823892,0.00804468943637816,0.007984451157666479,0.0013689319664597524
2017-07-26,0.004566217979581184,0.0,0.004702789988197781,0.0,-0.0018888700658159481,-0.0056936954576650815
2017-07-27,0.004566217979581184,0.0,-0.019078007682979126,-0.014170583260654143,-0.012091485616568603,-0.00199704107962806
2017-07-28,0.004566217979581184,0.0,-0.007065392825633787,-0.0029777939793697444,-0.0016419350371104013,-0.005391298123634059
2017-07-31,0.004566217979581184,0.0,-0.005163672969244787,-0.007382753311914,-0.004665704713480473,0.0026304574442165573
2017-08-01,-0.018391322971423544,0.0,0.008835973292407023,0.0045958022902944096,-0.0016519851158727284,0.00434502237511407
2017-08-02,-0.018391322971423544,0.0,0.04616840132121245,-0.007805305494356812,-0.004418604730173746,-0.005867254378752196
2017-08-03,-0.018391322971423544,0.0,-0.010041432585115308,0.009199665405092594,-0.0015233064413817273,0.0033860277832882426
2017-08-04,-0.018391322971423544,0.0,0.005257281965162626,-0.005389476535006246,0.007318947936955539,0.0015173321167399542
2017-08-07,-0.018391322971423544,0.0,0.015355638003298493,-0.0064259047850295644,-0.0038600264349137716,-0.011710414122961506
2017-08-08,-0.018391322971423544,0.0,0.007965052162868832,-0.010937941292142116,0.00537257994274941,0.0009855901754620357
2017-08-09,-0.018391322971423544,0.0,0.006103438761594841,-0.0008146757498690468,-0.004406291747037618,-0.0023956016849974817
2017-08-10,-0.018391322971423544,0.0,-0.03237002682231506,-0.019762054833423585,-0.014734395565326049,0.0004934077744584186
2017-08-11,-0.018391322971423544,0.0,0.013810575937905545,0.0029064958791379996,0.015148449069624868,0.0
2017-08-14,-0.018391322971423544,0.0,0.014937515231073962,0.012565542983485672,0.014922279290434284,0.0033786381802616374
2017-08-15,-0.018391322971423544,0.0,0.010888410000816811,-0.0004094285318225902,0.00027349320826950416,-0.0017582217742691214
2017-08-16,-0.018391322971423544,0.0,-0.00403017229871547,0.008564579992197237,0.005855887640115774,0.003022152023604399
2017-08-17,-0.018391322971423544,0.0,-0.019385476456450154,-0.014315235016775625,-0.01711829321721138,-0.012712183018666768
2017-08-18,-0.018391322971423544,0.0,-0.0022828863054690455,0.0014408340551563966,0.0012421551981416216,-0.007132578809804677
2017-08-21,-0.018391322971423544,0.0,-0.0018431742194186774,0.005742310139662255,-0.004701168327913012,0.004499350468076355
2017-08-22,-0.018391322971423544,0.0,0.016215406088764553,0.007335036140444349,0.013901744747943407,0.0048342206134664965
2017-08-23,-0.018391322971423544,0.0,0.0012508636466273967,-0.0038645267031167997,-0.006032826592961658,0.007981567792597054
2017-08-24,-0.018391322971423544,0.0,-0.0044480722286497605,0.0024423372672321957,-0.00041257105255592844,0.005612494509450267
2017-08-25,-0.018391322971423544,0.0,0.003697905735885586,0.0010158164756252548,0.0017869248506018087,0.0055812506912269536
2017-08-28,-0.018391322971423544,0.0,0.01002048448430854,0.0,0.0001375270183538258,-0.008593842390713067
2017-08-29,-0.018391322971423544,0.0,0.008878993885639112,0.004255759018324187,0.0030160044335662416,0.004410989209964336
2017-08-30,-0.018391322971423544,0.0,0.0026969552758268757,0.007053307707815085,0.013056037008075495,-0.004060313737752374
2017-08-31,-0.018391322971423544,0.0,0.003971078402852392,0.010586256127753536,0.010216719762453457,0.0032914209232724582
2017-09-01,-0.0023228814161396385,0.0,0.00030493826484586495,0.0057453293935099525,-0.011162971675626755,0.007314393245089171
2017-09-05,-0.0023228814161396385,0.0,-0.012080965269833405,0.006105554353547474,-0.004472920826243694,-0.007244373801915908
2017-09-06,-0.0023228814161396385,0.0,-0.0010497216441788567,0.001569360693749133,-0.002856908323789404,0.005438013360105729
2017-09-07,-0.0023228814161396385,0.0,-0.004022543271687044,0.014016185050789968,0.012724881612180477,-0.006417435611711318
2017-09-08,-0.0023228814161396385,0.0,-0.016443706763872513,-0.0029037522698570333,-0.004854065742642779,-0.0031539591501014404
2017-09-11,-0.0023228814161396385,0.0,0.017931075568947564,0.017488568493133277,0.010488138495957046,0.016776621683094992
2017-09-12,-0.0023228814161396385,0.0,-0.003971073858215656,0.00532022883433683,-0.0010707443087490406,0.006193706943597736
2017-09-13,-0.0023228814161396385,0.0,-0.007550098065363548,0.0005684492398168028,0.0070721610731708535,0.0015767925110250166
2017-09-14,-0.0023228814161396385,0.0,-0.008618265907924305,-0.00018974891815299713,-0.005867570304256438,-0.0030874176709794125
2017-09-15,-0.0023228814161396385,0.0,0.01005772793185814,-0.0798217350958442,0.007196341371132778,-0.0049592695737499665
2017-09-18,-0.0023228814161396385,0.0,-0.00759675786923246,-0.00844737839850231,-0.0019943763835022056,-0.00186632551562349
2017-09-19,-0.0023228814161396385,0.0,0.0003781214283345912,-0.006018378700392306,0.003718854742997741,-0.0011073403475463288
2017-09-20,-0.0023228814161396385,0.0,-0.016899912534791017,-0.0014582423988196852,-0.006649842767442987,0.010266476123922551
2017-09-21,-0.0023228814161396385,0.0,-0.01732122310321996,0.0,-0.00978913992577502,-0.004259170981735225
2017-09-22,-0.0023228814161396385,0.0,-0.00982712614684912,0.003953059631843488,0.0026912941852442356,-0.0008952761606113948
2017-09-25,-0.0023228814161396385,0.0,-0.008861582121584898,-0.0039530596318434865,-0.015575196406069023,0.005085711501103806
2017-09-26,-0.0023228814161396385,0.0,0.01705718920497304,-0.0010428145173437423,0.0,0.004719228039565783
2017-09-27,-0.0023228814161396385,0.0,0.007092363220094116,0.004995874149187251,0.008021425926503284,-0.006159715037343855
2017-09-28,-0.0023228814161396385,0.0,-0.00617839317338315,-0.0016623992567414033,0.0002704060648204398,0.0
2017-09-29,-0.0023228814161396385,0.0,0.005465284624735661,0.005599714018740047,0.00835844187875802,-0.003989768884297451
2017-10-02,0.004640379556502301,0.0,-0.0020134262118398543,0.009263941271771157,0.0016096665221132266,0.010831656954214734
2017-10-03,0.004640379556502301,0.0,0.004346426751631239,-0.002256291077772138,-0.004702140598373277,0.0008176309810242069
2017-10-04,0.004640379556502301,0.0,-0.006494304936246705,0.0043035491007662845,0.005773552345441301,-0.0020457670360910438
2017-10-05,0.004640379556502301,0.0,0.012368031049814116,0.00020484187273999547,0.016992474991454336,0.0016369956534845911
2017-10-06,0.004640379556502301,0.0,-0.0005798535431376124,-0.010482585789439168,0.00039476173082823943,-0.001636995653484602
2017-10-09,0.004640379556502301,0.0,0.0034716713681381744,-0.0008266429099691137,0.003808785608119722,0.006193212499940792
2017-10-10,0.004640379556502301,0.0,0.0003845664496780723,0.0008301434200339072,0.0,0.007503059981183089
2017-10-11,0.004640379556502301,0.0,0.004160764615305992,0.0014510275887617047,0.0017021258303989034,-0.005943613277645972
2017-10-12,0.004640379556502301,0.0,-0.003519414100528706,-0.0010364384608341254,0.009118402463644806,-0.004004962509352874
2017-10-13,0.004640379556502301,0.0,0.006326304751405865,0.007848093085655542,0.0047861444553512905,0.00047646877397513774
2017-10-16,0.004640379556502301,0.0,0.018241270276702835,0.005129565522776197,0.0020629164771443598,-0.0018375283598291757
2017-10-17,0.004640379556502301,0.0,0.0036831079542845283,0.006731510227725268,-0.0007731085496700274,-0.0019771961577687088
2017-10-18,0.004640379556502301,0.0,-0.0044340513827065085,0.007897319125347472,0.0002572657350153225,0.0849337138574199
2017-10-19,0.004640379556502301,0.0,-0.023944826800941503,-0.004649530218985215,0.00385848122569101,0.008550934361147523
2017-10-20,0.004640379556502301,0.0,0.0017295121792232208,-0.0020285876924852116,0.011485212527778262,0.007245496165785234
2017-10-23,0.004640379556502301,0.0,-0.0005120586031051337,0.0012175410637248782,0.0002538149413731697,-0.01567138715983583
2017-10-24,0.004640379556502301,0.0,0.005937331227631707,0.0134959449488636,0.0003806547562593908,-0.023270419762067614
2017-10-25,0.004640379556502301,0.0,-0.004401836649619783,-0.005618205944261874,-0.002920855830243267,-0.015386296132061997
2017-10-26,0.004640379556502301,0.0,0.006373035013651445,0.009013732433248116,0.0016519389240617632,0.0006515670885945381
2017-10-27,0.004640379556502301,0.0,0.035203366246828315,0.014451250997689654,0.062147186452749276,0.000520661881592362
2017-10-30,0.004640379556502301,0.0,0.022258535037893917,-0.0039385067246863565,0.0009542561519001796,0.004414977385939923
2017-10-31,0.004640379556502301,0.0,0.013819611023546527,0.004331854141742947,-0.008499643593432117,-0.0019453596745313314
2017-11-01,-0.011641575015485978,0.0,-0.012800551860024255,-0.0051211810754829175,0.0,-0.00019466910372682443
2017-11-02,-0.011641575015485978,0.0,0.0072835626216828505,-0.007134701854368423,0.010404830626968994,-0.004424381133824149
2017-11-03,-0.011641575015485978,0.0,0.025778958353690356,-0.0019905984918070535,0.0010699752307594412,-0.011609491057453469
2017-11-06,-0.011641575015485978,0.0,0.010093754323519296,0.004374492915735545,0.003914633322468493,-0.0048939692570936595
2017-11-07,-0.011641575015485978,0.0,0.0032085416399825575,0.0017842201993030563,-0.002370292753088127,0.0033752937587859097
2017-11-08,-0.011641575015485978,0.0,0.008147232636332274,0.0009896408046959349,0.003435544865289155,0.0014526010698321622
2017-11-09,-0.011641575015485978,0.0,-0.002044840775087539,-0.026058814762860077,-0.005574130513782349,0.0015315747583127468
2017-11-10,-0.011641575015485978,0.0,-0.003314923048422903,0.0016236518779301683,-0.002619320983042763,-0.0076138044971655865
2017-11-13,-0.011641575015485978,0.0,-0.004015636729049919,0.0016204943392192379,0.0007149411775617725,-0.005108061151342101
2017-11-14,-0.011641575015485978,0.0,-0.015233219931393547,-0.004056917844197811,0.0014286496538344824,0.00329609680947693
2017-11-15,-0.011641575015485978,0.0,-0.013277662160783113,-0.007753172178423785,-0.00780266877533963,-0.012094701050650851
2017-11-16,-0.011641575015485978,0.0,0.011876123575031127,0.007753172178423778,0.002647686336774824,0.013638712344649471
2017-11-17,-0.011641575015485978,0.0,-0.005567565653930771,-0.005298604265326335,-0.009661850629008567,-0.0010068105540919955
2017-11-20,-0.011641575015485978,0.0,-0.000999686397848642,0.0016336851556534924,0.0015765228218300228,0.010284519381779328
2017-11-21,-0.011641575015485978,0.0,0.01841935992881956,-0.007987987573370782,0.014316256997126749,0.009522017431755025
2017-11-22,-0.011641575015485978,0.0,0.010457029209153495,-0.0010282628953437172,-0.007313103383301603,-0.0011853244021921682
2017-11-24,-0.011641575015485978,0.0,5.7081410698673635e-05,0.008812318158702882,0.001803473965714143,0.0004611012896024059
2017-11-27,-0.011641575015485978,0.0,-0.005042146528221163,-0.0026562394263124132,0.007299775562873743,0.0009220178005386746
2017-11-28,-0.011641575015485978,0.0,-0.0058759215604502,0.002656239426312336,0.011970321275115835,0.0032186547539338533
2017-11-29,-0.011641575015485978,0.0,-0.02096125253261595,-0.010048522760284213,-0.018310238850472987,0.0070583719265576795
2017-11-30,-0.011641575015485978,0.0,0.013887151851052023,0.011068121486442855,0.009910129620527874,0.0027318795418549056
2017-12-01,-0.011778699192612763,0.0,-0.004666423472050878,0.011148377508618725,0.001068849782342426,0.005117597159075188
2017-12-04,-0.011778699192612763,0.0,-0.007334477161381498,-0.024692876441705466,-0.03847122714058784,0.010924713029609276
2017-12-05,-0.011778699192612763,0.0,-0.0009427770639373258,-0.008507039385841995,0.006270789679834339,-0.0071196606175610334
2017-12-06,-0.011778699192612763,0.0,-0.003720927353423733,0.008920537633338263,0.014479601146368934,-0.00807929013162991
2017-12-07,-0.011778699192612763,0.0,0.0018329916820881548,0.002062879199147765,-0.0035094557044310646,-0.0034451933875683147
2017-12-08,-0.011778699192612763,0.0,0.00029507144180812534,0.022014730523827807,0.020042841608899582,0.008042194210945545
2017-12-11,-0.011778699192612763,0.0,0.0192965052652316,0.01738830420050499,0.012633649120403418,0.00386844647163701
2017-12-12,-0.011778699192612763,0.0,-0.005633510160485163,-0.0015863689574560499,0.004098075905739784,0.008521434200599745
2017-12-13,-0.011778699192612763,0.0,0.003314005161718984,-0.006770371806611789,-0.0026913935576132384,-0.018220382664119954
2017-12-14,-0.011778699192612763,0.0,-0.0002898193055196498,0.0027936630257303597,-0.007762782020136493,0.0005848949904235535
2017-12-15,-0.011778699192612763,0.0,0.010110069756440174,-0.03838469207923634,0.02518476763404949,-0.009788335609421875
2017-12-18,-0.011778699192612763,0.0,0.013984510513067606,-0.012290269189203583,-0.005425997933710154,0.00542784102988696
2017-12-19,-0.011778699192612763,0.0,-0.010713583603125486,0.0023032302408679305,-0.006387700708335741,-0.0006523132070516889
2017-12-20,-0.011778699192612763,0.0,-0.0010889022304473239,0.0016712827091961556,-0.003618730120233392,-0.0018291486943233883
2017-12-21,-0.011778699192612763,0.0,0.003777914858387049,-0.013028223719978806,-0.00023356780678487364,-0.009525598566872507
2017-12-22,-0.011778699192612763,0.0,0.0,0.0016907209039901915,0.00011703432690587598,0.0065792194383605535
2017-12-26,-0.011778699192612763,0.0,-0.025697260946573357,0.00147714216199398,-0.0012870583108679453,0.002161861504917384
2017-12-27,-0.011778699192612763,0.0,0.00017602381571127222,-0.0010550223662415088,0.0036235120651209305,0.001960852457924499
2017-12-28,-0.011778699192612763,0.0,0.002809695223679456,0.002950406251132794,0.00011635874142136237,0.0059253080958194225
2017-12-29,-0.011778699192612763,0.0,-0.010872685052517166,-0.005063246950875386,-0.0021021813047970347,-0.0040335225112135544
2018-01-02,0.009434032233358714,0.0,0.01774625035185593,-0.013842990596744448,0.004781682204749833,0.005395455224598945
2018-01-03,0.009434032233358714,0.0,-0.00017413790648195706,0.02289670136665918,0.004643140629454432,0.02711694967461335
2018-01-04,0.009434032233358714,0.0,0.004634243068667373,0.009803136482270674,0.00876288611819439,0.020051279849536374
2018-01-05,0.009434032233358714,0.0,0.011320989579022571,0.0060008262217528625,0.012321889103984055,0.004873831826617313
2018-01-08,0.009434032233358714,0.0,-0.003721032991751264,0.010467164377715,0.0010197753138246452,0.006013089204300321
2018-01-09,0.009434032233358714,0.0,-0.0001147592682238636,0.005518792244562153,-0.0006796087158203612,0.0021995079222846504
2018-01-10,0.009434032233358714,0.0,-0.00022965168456543316,-0.005314116728962167,-0.004544495728097494,0.0021346338102985426
2018-01-11,0.009434032233358714,0.0,0.005664176480555461,0.0030692549668114182,0.002956596734314955,0.00012127704533988659
2018-01-12,0.009434032233358714,0.0,0.010273157802325319,0.011375295007762937,0.017109548162964314,-0.006476566538527301
2018-01-16,0.009434032233358714,0.0,-0.005094997754888493,0.001614716625477221,-0.014049149634319393,0.0043429614832260184
2018-01-17,0.009434032233358714,0.0,0.016381316297736193,0.013619200951538731,0.020057707353100827,0.028874233593684018
2018-01-18,0.009434032233358714,0.0,0.0008930932684747573,-0.000796283048243326,-0.0004436094608344976,0.0027829663658038985
2018-01-19,0.009434032233358714,0.0,-0.0044729152708705726,0.006943749327798378,-0.0011105334329090926,-0.04073089627595486
2018-01-22,0.009434032233358714,0.0,-0.008215023362511916,0.0025669075717509038,0.017730912647175606,0.0014156355171212956
2018-01-23,0.009434032233358714,0.0,0.00022650473288446382,0.008052992529495555,0.003160450313076309,0.0221990788506441
2018-01-24,0.009434032233358714,0.0,-0.016056978331575232,0.006434278749862657,-0.0008712298038354182,-0.005306952154033515
2018-01-25,0.009434032233358714,0.0,-0.018012432356586162,0.0029113154170066487,0.0055391556039882635,0.000604301983092168
2018-01-26,0.009434032233358714,0.0,0.0023351156817799077,0.022042096701476787,0.018564004888453108,0.011237534720271709
2018-01-29,0.009434032233358714,0.0,-0.02091587345635437,-0.015474680809672108,-0.0014897680619137444,-0.003231760619296699
2018-01-30,0.009434032233358714,0.0,-0.005911568273845248,-0.01904774651845989,-0.012643424827968755,-0.01924911041722056
2018-01-31,0.009434032233358714,0.0,0.0027513008042005342,0.012286511970802494,0.02418211582304109,0.0004889207710941783
2018-02-01,0.05702799323330799,1.0,0.0020882097970485215,0.00077529978890288,-0.007924891694155918,-0.0079726873595899
2018-02-02,0.05702799323330799,1.0,-0.04435956452848072,-0.029483479953058212,-0.026662682907104992,-0.020970069135960775
2018-02-05,0.05702799323330799,1.0,-0.025301688525349114,-0.04154523786437905,-0.04205773138801351,-0.04173140928297317
2018-02-06,0.05702799323330799,1.0,0.04094160670937649,0.026876010035295123,0.03714283378017241,0.018255176884674335
2018-02-07,0.05702799323330799,1.0,-0.021639183862088265,-0.010786704198853123,-0.019012293985838428,-0.009638139772503508
2018-02-08,0.05702799323330799,1.0,-0.027902696208594126,-0.042426305776538595,-0.05269815786273932,-0.031742249415970786
2018-02-09,0.05702799323330799,1.0,0.012157554001609382,0.01882264097027632,0.036611093795595726,0.01292474370869249
2018-02-12,0.05702799323330799,1.0,0.0394886804878374,0.008761071820099492,0.010715895036425387,0.012562196609871405
2018-02-13,0.05702799323330799,1.0,0.009968114705327677,0.007036771019916779,0.007822921147966956,-0.004302589577424015
2018-02-14,0.05702799323330799,1.0,0.01826901074687637,0.019603993118117627,0.015537031483960835,0.026252750887287145
2018-02-15,0.05702799323330799,1.0,0.033027314835179004,0.023780151278520716,0.020167365498604244,0.008044561061675755
2018-02-16,0.05702799323330799,1.0,-0.0032425572911509437,0.0013810217211878155,-0.007148168802784315,0.0010888333992835142
2018-02-20,0.05702799323330799,1.0,-0.0033691428346065196,-0.01630241028731759,0.007795239938316056,-0.00655217201685772
2018-02-21,0.05702799323330799,1.0,-0.004549284384179321,-0.009262773285630957,-0.013354179530236477,-0.007763815595729461
2018-02-22,0.05702799323330799,1.0,0.008324404782133513,0.003231608770104147,0.0026196139371899474,-0.005079375155211239
2018-02-23,0.05702799323330799,1.0,0.017241717047308824,0.018183665171554314,0.025083637504742413,0.015160717512891055
2018-02-26,0.05702799323330799,1.0,0.01957905116721321,0.013180184883777517,0.014355047085373692,0.019485059376339816
2018-02-27,0.05702799323330799,1.0,-0.0032461908446436124,-0.008635950565363832,-0.012868106175684587,-0.012883973880730926
2018-02-28,0.05702799323330799,1.0,-0.001514451537028857,-0.0011831005735874424,-0.004574835977261417,-0.004609544018380582
2018-03-01,0.028417212723576904,0.0,-0.017671385688780294,-0.019128035735829465,-0.009859760692187294,-0.01304788951767392
2018-03-02,0.028417212723576904,0.0,0.006890411765620169,0.01219649387092971,0.002151792671868545,0.0044114719846653355
2018-03-05,0.028417212723576904,0.0,0.003455885877078504,0.019093409127809546,0.0063204882759324635,0.015797852670449912
2018-03-06,0.028417212723576904,0.0,-0.0008488460971381125,0.004085699924877232,-0.0034231555713101305,-0.007867730141002498
2018-03-07,0.028417212723576904,0.0,-0.00932620849144375,0.00426261052631958,0.005769691117558107,0.01655874107074715
2018-03-08,0.028417212723576904,0.0,0.010853539575334557,0.007896185898330988,0.006054568465914611,-0.013416890749925832
2018-03-09,0.028417212723576904,0.0,0.017034942458979116,0.015984988042350903,0.02209871528439559,0.019650887117039013
2018-03-12,0.028417212723576904,0.0,0.009621155560937383,-0.0013222235277019164,0.002379745010810444,0.005945217828873092
2018-03-13,0.028417212723576904,0.0,-0.009676964484202657,-0.0060673997421281985,-0.024690227964467324,-0.005882584914272678
2018-03-14,0.028417212723576904,0.0,-0.008537778641802558,-0.004957394749490141,-0.0059494546025213296,-0.0075608991653852145
2018-03-15,0.028417212723576904,0.0,0.0011760947205135157,0.0009555374463700887,0.0035103252859044827,0.009379461109442691
2018-03-16,0.028417212723576904,0.0,-0.0035325332069510557,-0.0019114940357598136,0.004449333000173395,0.004064022970215149
2018-03-19,0.028417212723576904,0.0,-0.01539673237296845,-0.0061409198798258405,-0.01824094901447721,-0.018324757437884313
2018-03-20,0.028417212723576904,0.0,-0.0003429151474407713,-0.09907087902410236,0.0025799155503567397,-0.007335590807015968
2018-03-21,0.028417212723576904,0.0,-0.022914918878131827,-0.0006376442533302848,-0.007003900974584425,0.003132283356896967
2018-03-22,0.028417212723576904,0.0,-0.01423025098894792,-0.024325615062341044,-0.029518528437981275,-0.029796825946900533
2018-03-23,0.028417212723576904,0.0,-0.02342952117858454,-0.02426249889021979,-0.029498796673188082,-0.02126506050361763
2018-03-26,0.028417212723576904,0.0,0.04637984071469251,0.03703719304841635,0.07297667871940297,0.029645988887831588
2018-03-27,0.028417212723576904,0.0,-0.025975488878831606,-0.02395061631226696,-0.04704835509399306,-0.009565340248358273
2018-03-28,0.028417212723576904,0.0,-0.011110751858141492,-0.00885369200009854,-0.0008941498605453606,0.004007699169751357
2018-03-29,0.028417212723576904,0.0,0.0077784768130338,0.01697368511971513,0.020813002533798794,0.005948447143464951
2018-04-02,0.0064447054426421835,0.0,-0.0065779103293439065,-0.016306652197271048,-0.03059337966983942,-0.022142635450866435
2018-04-03,0.0064447054426421835,0.0,0.010207217196639683,-0.0026694611572615754,0.01335357622209476,-0.00146668500166937
2018-04-04,0.0064447054426421835,0.0,0.018941541700790487,0.013716743261020448,0.028786746328623502,0.02809644029529743
2018-04-05,0.0064447054426421835,0.0,0.006910556629785076,0.009839346717420214,0.0005414811500210343,-0.0005840462130572864
2018-04-06,0.0064447054426421835,0.0,-0.02591136250315185,-0.024893689878703405,-0.02354890757215512,-0.022719339394418978
2018-04-09,0.0064447054426421835,0.0,0.009869013935913582,0.0015598633757568632,0.005967149728100701,0.013981701619526637
2018-04-10,0.0064447054426421835,0.0,0.018643074566975476,0.0202828406256887,0.022979521915172493,0.017528247468975997
2018-04-11,0.0064447054426421835,0.0,-0.004686225421879669,-0.004593625580891171,-0.011042558062287551,-0.00019295577065750293
2018-04-12,0.0064447054426421835,0.0,0.009810356320435204,0.005902250412541792,0.018551024388385243,0.017292932595470517
2018-04-13,0.0064447054426421835,0.0,0.003382117838930602,0.004349849473236445,-0.005357634960068891,-0.008640995042311701
2018-04-16,0.0064447054426421835,0.0,0.00621886542689775,0.003480495070262961,0.01164243939380979,0.007501488360272292
2018-04-17,0.0064447054426421835,0.0,0.01367014673050311,0.013159328067853991,0.0199755123223538,0.018946858628991786
2018-04-18,0.0064447054426421835,0.0,-0.002246760957799111,0.00896122472770266,0.0038438384030449837,-0.07830951258657455
2018-04-19,0.0064447054426421835,0.0,-0.028749225936825284,-0.005537975419439381,-0.0034273187406787023,-0.007352670250924586
2018-04-20,0.0064447054426421835,0.0,-0.04183542141431891,-0.012681550339969549,-0.011616625143879232,-0.01913952585846159
2018-04-23,0.0064447054426421835,0.0,-0.0029004158709084018,-0.009344631351095114,0.003677541522606587,0.006603568299979575
2018-04-24,0.0064447054426421835,0.0,-0.014017089629213322,-0.005912651263280382,-0.02366558012407179,-0.002058715265764261
2018-04-25,0.0064447054426421835,0.0,0.004347880104942909,0.004820440468040228,-0.008736379120273636,0.002607250236017131
2018-04-26,0.0064447054426421835,0.0,0.003477194678996427,0.004579346459546617,0.020904523041396804,0.005330301182797871
2018-04-27,0.0064447054426421835,0.0,-0.011637479495667272,-0.009399786927586928,0.016414328924784602,-0.0016372057120073165
2018-04-30,0.0064447054426421835,0.0,0.017950271338459906,0.003070154935471124,-0.024296033996756006,-0.010431083134504087
2018-05-01,0.033687395983675414,0.0,0.022970800891114113,0.006112269613194244,0.01570159975231325,0.0002760862142541163
2018-05-02,0.033687395983675414,0.0,0.04322675461462845,-0.009622058073775249,-0.01580864130870577,-0.01774268048739237
2018-05-03,0.033687395983675414,0.0,0.0018105844281743188,-0.009936721193013587,0.005970932982242224,-0.0032344545115338724
2018-05-04,0.033687395983675414,0.0,0.03848324393290166,0.014321753628749472,0.011520700351016393,0.013431713409251618
2018-05-07,0.033687395983675414,0.0,0.0072091442602186945,0.007845056383269995,0.011077177252406745,-0.004806628769809461
2018-05-08,0.033687395983675414,0.0,0.004795059302474047,-0.0028258141381316986,-0.004270120548576063,-0.0015371264035524404
2018-05-09,0.033687395983675414,0.0,0.0070165616384380404,0.013834913295135965,0.011725349847692483,0.008308752697771845
2018-05-10,0.033687395983675414,0.0,0.01420250454715332,0.007485903013519935,0.009956445588832238,0.01136482169229386
2018-05-11,0.033687395983675414,0.0,-0.003810710722261395,-0.002346624510075045,-0.0021474101062813767,-0.0006933077010381585
2018-05-14,0.033687395983675414,0.0,-0.0023357692921433444,0.0,0.003372059700579204,0.0011094196194343948
2018-05-15,0.033687395983675414,0.0,-0.009129824695605769,-0.00021346108803723245,-0.007269167873410214,-0.003888482610445359
2018-05-16,0.033687395983675414,0.0,0.009289435016167318,-0.0017106170890305687,0.0025769515227670697,0.006172494520514924
2018-05-17,0.033687395983675414,0.0,-0.006343930150019646,-0.004073997650867348,-0.01003447324603159,-0.0008992573442905822
2018-05-18,0.033687395983675414,0.0,-0.003643242182466633,-0.004738421264681678,0.0018694508149961048,-0.0029104364019815047
2018-05-21,0.033687395983675414,0.0,0.007060149105591967,0.01903204704548772,0.012786426547985315,0.009738456495446246
2018-05-22,0.033687395983675414,0.0,-0.0025081016667891282,-0.017953361836363306,-0.0010253510088418679,-0.0027532408753231734
